date,base_aggregate_ape,base_cohort_A_ape,base_cohort_B_ape,base_A1_ape,base_A2_ape,base_B1_ape,base_B2_ape,base_mean_ape,ols_aggregate_ape,ols_cohort_A_ape,ols_cohort_B_ape,ols_A1_ape,ols_A2_ape,ols_B1_ape,ols_B2_ape,ols_mean_ape,wls_raw_aggregate_ape,wls_raw_cohort_A_ape,wls_raw_cohort_B_ape,wls_raw_A1_ape,wls_raw_A2_ape,wls_raw_B1_ape,wls_raw_B2_ape,wls_raw_mean_ape,wls_scaled_aggregate_ape,wls_scaled_cohort_A_ape,wls_scaled_cohort_B_ape,wls_scaled_A1_ape,wls_scaled_A2_ape,wls_scaled_B1_ape,wls_scaled_B2_ape,wls_scaled_mean_ape,mint_raw_aggregate_ape,mint_raw_cohort_A_ape,mint_raw_cohort_B_ape,mint_raw_A1_ape,mint_raw_A2_ape,mint_raw_B1_ape,mint_raw_B2_ape,mint_raw_mean_ape,mint_scaled_aggregate_ape,mint_scaled_cohort_A_ape,mint_scaled_cohort_B_ape,mint_scaled_A1_ape,mint_scaled_A2_ape,mint_scaled_B1_ape,mint_scaled_B2_ape,mint_scaled_mean_ape
2025-11-17,0.20440804124143772,0.16593674867081465,0.25250390273609546,0.1675070709506889,0.1404645643153443,0.24214657105732895,0.2219171882141713,0.19926915531226877,0.19894718528646468,0.17011560121355027,0.25801431843605555,0.1724138226752655,0.16065759941401306,0.25844904374275174,0.2570767459693887,0.2108106166767842,0.1930450371744415,0.16856329304591103,0.24320067331698061,0.17497057926526657,0.14219502279767074,0.24986948673191237,0.22881803732393127,0.20009458995087345,0.19276425258865942,0.16778411439720714,0.24394094634638633,0.1738650210610957,0.1427590125399865,0.2519160178868635,0.22674110225892247,0.1999672095827316,0.19486448381138613,0.17047496084162936,0.2448311868918114,0.176922338358144,0.14394170059264555,0.25145375847875495,0.23054828069148905,0.2018623870951229,0.17722554332411028,0.15029078744762941,0.23240665330697888,0.14759915531792106,0.1613678145969082,0.22126544857508967,0.2564348997449465,0.19237004318765485
2025-11-18,0.23473496615757328,0.20565886133142267,0.2505099564860535,0.20648218051283448,0.18041254228478862,0.19072714336186433,0.3470473920672638,0.23079614888597152,0.22732714549108815,0.21151586189013427,0.2612209503374164,0.21267074455192694,0.2066243326124614,0.20844187360712224,0.3904074547966062,0.24545833761239363,0.22001195900720363,0.2093536617867639,0.24285958195174134,0.21566905862775018,0.18260466851687226,0.19749248891983245,0.353903892109278,0.2316993301313488,0.21973467327515087,0.2085924677817549,0.24361962455943909,0.21457395060452572,0.18325777420685657,0.1993401336955736,0.3520018282339513,0.231588636051036,0.22196034353326813,0.21145618014944392,0.2444775579979941,0.21778698860107923,0.18464191068552893,0.19894339031315814,0.35593081411920574,0.23359959791423973,0.20236043268540593,0.18885789121381044,0.23130511024087597,0.18529635742317052,0.20394284086860429,0.16979439845472713,0.3818638985852774,0.22334584706741026
2025-11-19,0.01211101565416736,0.10061411997724505,0.18329250547016718,0.11302729683991415,0.07718496854732039,0.15609677442226616,0.19961388881696807,0.12027722424686405,0.01849042302947804,0.0968596778539824,0.19437950995193534,0.10700928769957702,0.04852717006009097,0.17411811449630346,0.24172468767406993,0.1258726958236339,0.025157604424664737,0.09916452366255905,0.17586316543731417,0.10427327128030592,0.07483663443251642,0.16288680777291545,0.20618526053447916,0.12119532393496499,0.025383407641352718,0.09978104287222624,0.17669864176738848,0.10511353616744526,0.0743876752775187,0.16496509710392065,0.2041166327255613,0.1214922905079162,0.02343536046861698,0.09741915501744414,0.17752259712057758,0.10255522880954099,0.07296113836823576,0.1643821374191474,0.2082281524845756,0.12092910995544835,0.042623311668546,0.11825430080400395,0.16280882654222786,0.1312082625666585,0.05656745102553447,0.1331642404422531,0.23207987948998005,0.1252437532198863
2025-11-20,0.07503610447711921,0.06108745740327124,0.06327006360061514,0.054471103572005,0.05246404761919457,0.04451079879282085,0.06661839556392038,0.05963685300413519,0.06812712899989795,0.06563859239840805,0.07317473705035638,0.061497673407125635,0.08454410995061903,0.060246336421848345,0.10337027413253647,0.0737998360515417,0.06097472128883417,0.06297132882244653,0.05692491456538271,0.06469677144352012,0.055093757243114605,0.050354593042277816,0.07227053951107681,0.06046951798809325,0.06071410933424747,0.062187829233184,0.05772489855810709,0.06363671691636164,0.05557287936742661,0.052279992587458454,0.07044200602329215,0.06036549028858249,0.06281104711233693,0.06500780473918809,0.05835526716698201,0.0667157859693836,0.05720995378043008,0.05164043432309043,0.07403841235752288,0.062254100778419155,0.041458778800173776,0.03919853450127182,0.04604333154989392,0.03168752659975599,0.07349031659501609,0.025255738806560627,0.094594776200091,0.05024700043610903
2025-11-21,0.09205431643440445,0.09950462958280001,0.03715842301820786,0.11737211641517149,0.003675694913382917,0.012390704370390018,0.05961385110182047,0.06025281940516818,0.08485710172834118,0.10474258720591587,0.047338546240405635,0.12458709795082823,0.02523230881069597,0.027342061031872384,0.09599200468101532,0.07287024394986778,0.07762105583815351,0.10208449703881575,0.03146513084713653,0.12788822285881826,0.0013023513423323092,0.017698148286992964,0.0649615831915073,0.06043156991482237,0.07733241531257808,0.10120431608308937,0.03229256779812075,0.12666527839835634,0.0008091942482789837,0.01959408593262555,0.0631892505530507,0.060155301189442824,0.0794452656580731,0.10417035965570137,0.03279567230816138,0.1300058769944223,0.0006561333544620888,0.018871027313019446,0.06667573320417693,0.061802866926859504,0.05730243167671805,0.0761979898537781,0.02165160239517889,0.09179715300082308,0.013697391048540264,0.004830388261461652,0.08608494747562635,0.050223129101732336
2025-11-22,0.14108151380972264,0.17878434161621792,0.04479589237392832,0.17384776844706049,0.15863480699912721,0.008485883966167874,0.10138128674883484,0.11528735628015134,0.13443377005500204,0.18332154873217724,0.053247649600566466,0.18131241302498874,0.19241309554938243,0.02136705054528975,0.1340147561403056,0.1285871833782446,0.12751199294513266,0.18046446560435553,0.0395757859830636,0.18467859094282874,0.16139511271235385,0.01321941813912867,0.10634766708732778,0.1161704333448844,0.12718892168704052,0.1794240463767147,0.04044398788647263,0.1833181693979168,0.16180273705821313,0.015046416621855307,0.10478682977044411,0.11600158697123675,0.129271536923436,0.18256298968626342,0.04077239827848981,0.186761093981895,0.16356613366967523,0.014266907507053972,0.10792207113478772,0.11787473302594301,0.10639912122260484,0.15087558791104702,0.03253870294098164,0.14577289196856746,0.1739658146632921,0.004988851190273412,0.12761194662249362,0.10602184521703716
2025-11-23,0.3066390804014794,0.37046270517190244,0.17939074556767784,0.29582987074433803,0.5993947902556113,0.12896572482630966,0.30379031437831977,0.31206760447794835,0.3111800900846754,0.3683024090299917,0.17245621232206432,0.2900330466545283,0.583459704595296,0.11573184723203893,0.27894607353011397,0.3028727690641012,0.31622969758530417,0.37031895626274364,0.184871730199167,0.28745783900543115,0.5980986820139259,0.12370563064653953,0.2997001543103855,0.3114832414319281,0.3164546454047034,0.3709642049927991,0.18407596014103764,0.2883630289541304,0.5980293695426129,0.12175004633492359,0.30108172830335106,0.31153128338193686,0.3149108269092743,0.36894707932906085,0.18368158737843207,0.2859348539101029,0.5971421914129116,0.12254692818104414,0.29845098783975194,0.31023063642293974,0.33333501293187984,0.3907933351968169,0.19379513742443719,0.31712509347585915,0.5933024546872461,0.14569632006753125,0.284092073784663,0.3225913467954905
2025-11-24,0.0384363810049646,0.006036967392280098,0.13168017976373414,0.0006601385957849119,0.05377482230231716,0.16537975745222666,0.2414994589687436,0.09106681506857874,0.03870567198634083,0.0002482089460525833,0.15186278807911407,0.007170237045299507,0.025100130679807525,0.13111232464909406,0.1856700142478815,0.0771241965190843,0.044770594083647065,0.002080082424571998,0.1687822475630488,0.011349764427568266,0.051259934665907544,0.13624374007056123,0.22179487957979743,0.09089732040215748,0.044578035929835697,0.0021949856848671547,0.16769654484706958,0.010409323490103903,0.048351734131361825,0.13622810861414344,0.21896578731443866,0.08977493143026005,0.04144252398414408,0.0006967131755052564,0.16385278034887185,0.014320263611660439,0.04919247802891437,0.13053631873501664,0.21813287663304315,0.08831056493102227,0.02901905812869156,0.017465987101582158,0.16405345094898913,0.008893782022340837,0.0488572444867941,0.2056873214996651,0.09622240309144578,0.08145703532564409
2025-11-25,0.08216814934124549,0.0263274927104765,0.1923903250250501,0.03362824582480948,0.14146343644276244,0.22209887523683094,0.37931228195183747,0.1539126866475732,0.08560848199731912,0.03386401135788258,0.2147576115200783,0.017554568059536722,0.08805541307326638,0.16563567055078937,0.2913142593041946,0.12811285940900957,0.09795710497835557,0.03884578692733143,0.24549316394065138,0.009355977936419558,0.1368316014215968,0.17840388107160113,0.3500519516706789,0.15099135256380497,0.09783661000805477,0.03961987829286439,0.24313986911505894,0.012707887204855143,0.12904037495439483,0.1801783457419594,0.3412655350336617,0.14911264290726417,0.09119166082318596,0.03357084044257813,0.23500758361805862,0.003934747760591808,0.13204271188694364,0.16730804232466262,0.34051746037934283,0.14336757817648052,0.06165894997714193,0.004021624268910926,0.2255912288391798,0.006973912490699738,0.04055650401411858,0.27186755324698886,0.15346948042034056,0.10916275046534006
2025-11-26,0.08026890640141256,0.02081167426168167,0.19196589933965907,0.0360009540046213,0.05019782103815782,0.19311961613774356,0.37716224997792913,0.13564673159445786,0.0819021750202809,0.025362338661704276,0.21049379843843224,0.02711832175997733,0.01924295683234645,0.15616804126937858,0.3096902760739214,0.11856827257943445,0.08964672276279245,0.0276855505522666,0.23056838502074348,0.022034506685392873,0.047378732787254275,0.1635172789832061,0.35300079806175744,0.1334045678362019,0.08971166894673503,0.02830167375089524,0.22937975935740054,0.023702705712300112,0.044328503096150815,0.16219103871645935,0.3520634506988047,0.13281125718267797,0.08403153372154587,0.023565959111475965,0.22155167705391607,0.01807284658719072,0.04270877033829609,0.15498986496881395,0.3430906605480782,0.1268587589041881,0.06974310716983988,0.0006382684558257459,0.22691199849678798,0.019657037078643764,0.06563976533714722,0.23570097798185022,0.2108637029485876,0.11845069392409747
2025-11-27,0.03898252392019349,0.020724651911468613,0.14051037589871748,0.028588444458342778,0.06720265580815059,0.1087623360511231,0.30211563556006144,0.10098380337257964,0.03886726550388001,0.01727961555302358,0.1494338242000039,0.0326089396949899,0.04964897414618479,0.09651901694521355,0.27342647209637644,0.09396915830566745,0.04177703988049815,0.01610011884379725,0.15575092670725182,0.03481873330548782,0.06562628053570312,0.09815520677936891,0.2907121255068482,0.10042006165127933,0.041823154381958855,0.01586869538466303,0.1554321238106337,0.03430911885848406,0.06464310834060603,0.09631703859903161,0.2939535760520129,0.10033525934677003,0.03926482586398132,0.01791539689495944,0.15186628006633432,0.03647123473232776,0.06310031166732061,0.09484266200172681,0.2854869008959041,0.0984210874460792,0.03811345128889122,0.025165876212139032,0.16272549289638613,0.033845120422147344,0.012728134590372546,0.1308118339539867,0.23750718977144408,0.09155672844790959
2025-11-28,0.06223179115562141,0.08540735066427417,0.03381116758606636,0.10990576199423553,0.053355763403929876,0.10141508728770861,0.08267039325678299,0.07554247362123127,0.0664476190983231,0.08651058974835538,0.036790369496421275,0.10057037536504725,0.01215799260344654,0.08452204844837113,0.1481095727276464,0.07644408106965872,0.07412905935021218,0.08995014966591476,0.05074219243744682,0.09597310933407348,0.04768230090769723,0.090373188129739,0.1027778381729103,0.07880397685685625,0.07439634979019455,0.09139412329077855,0.0492701000350218,0.0972836536813469,0.05006265279770528,0.08509293412204913,0.08949811634516358,0.07671399000889426,0.06986301497454915,0.08619705345299963,0.04571790383360799,0.0927857137150834,0.03995923835533105,0.08670510898468733,0.11305572472426648,0.07632625114864644,0.11795228875724675,0.1421933400981654,0.08211896562825197,0.15428514222239986,0.057335646943848205,0.1327649764922845,0.11407033020745581,0.11438867004995035
2025-11-29,0.06339392659102189,0.09666436125720922,0.012284855484918042,0.10317645072320067,0.052254786453014866,0.03433836175314135,0.06434030615144908,0.06092186405913645,0.06418105105771808,0.09501576222304177,0.00846463029542214,0.10369389298733811,0.0546609808305422,0.036622718806458274,0.058877129096992865,0.06021659504250192,0.06402960574991812,0.0949365695996268,0.00818262884448822,0.1040645218073621,0.0524900421262406,0.03725564899738073,0.0613472445053867,0.06032946594720046,0.06402466017328867,0.09501332502794278,0.008030054592375256,0.10412878940493511,0.05262486808764589,0.037533420027237134,0.06252901533888991,0.06055487609318782,0.06478403728787743,0.09548939171192182,0.009301356176551916,0.10459778539741668,0.053133814687521874,0.03837830384587749,0.060237910064696,0.06084608559598046,0.0652122727225108,0.09925888678652307,0.003692141577086373,0.10631787243157192,0.0664334050905419,0.026474010860515842,0.05079206672394414,0.05974009374181344
2025-11-30,0.09521271740734884,0.1411280881839732,0.01687612395096593,0.1401754024371218,0.16617711054393716,0.010262936319275513,0.005489678620095722,0.0821888653518169,0.09649833391864024,0.14104792619706089,0.01166219016958578,0.13788703900846924,0.15562433723795435,0.012462277006818786,0.010015694229069427,0.08074254253822839,0.0974387435865397,0.14230165672509115,0.01200594042557635,0.13728819571875608,0.1654212000702589,0.013697672398607981,0.008524531037976705,0.08238256285182954,0.09746533038845327,0.1425108712286316,0.011684747839275577,0.13756555104918838,0.1653161835866809,0.01376354579324526,0.007406796705619637,0.08224471808444209,0.09798904041202347,0.1425801163361395,0.0130738990257412,0.13755805428109308,0.16573932336239422,0.014846523854986285,0.009426020508574703,0.08303042539727892,0.10139939875113388,0.15097304330890654,0.006995912192068347,0.1458095436728625,0.17478448883474842,0.0018494852530819544,0.017586726424818164,0.08562837120537425
2025-12-01,0.05905475834293848,0.1055165969488871,0.014764710594413259,0.11075976984053311,0.2170426604476362,0.024219007323087058,0.05767908510672821,0.08414808408631762,0.0642329616522111,0.10697071074233006,0.008478232975267353,0.09942395816243776,0.1509629227672876,0.0022719712058360242,0.02871956238837305,0.0658657599848204,0.07396554606284693,0.11086716946719291,0.011183551724178072,0.09362708776066614,0.2113646114771366,0.005124859152106428,0.030943593552911902,0.07672520274243413,0.07458413596764431,0.1123712786832703,0.010295577330207322,0.09499683126678841,0.2136519774302871,0.0016966179045767625,0.049407362032736275,0.07957196865935866,0.06681590496021254,0.10459357266038743,0.002543466490711901,0.08779554933607678,0.20251412800656537,0.002663185738798925,0.019524632743816998,0.06949291999093857,0.14515218621868037,0.1858795634648215,0.07586130598616082,0.17853202819026764,0.228710479973236,0.08810203999955936,0.035938927809368484,0.13402521880601345
2025-12-02,0.07759855848530478,0.06248070150022797,0.09717599334572712,0.06451540408204633,0.030282961729460475,0.07240702584010937,0.1725251164713313,0.08242653735060104,0.07577056936215056,0.06292213110201098,0.10240225698688865,0.06727871971433003,0.042950593744357855,0.07295870454891375,0.1738640842703954,0.08544957996129246,0.07409286060680854,0.061591860851117196,0.10000439271288122,0.06820890568721286,0.031257906947904625,0.0708104514827193,0.17086039388018368,0.08240382459554677,0.0740505419824259,0.06141208421489792,0.10024699111566038,0.06795441250202187,0.0314206470103711,0.07082540692465325,0.1716554997286764,0.08250936906838668,0.07405233047588033,0.061722373811192305,0.09960933185395818,0.06834192529209004,0.03137692891014552,0.07037590415744781,0.1705611697938163,0.08229142347064722,0.07084601360585667,0.05533600633109934,0.10299448647358288,0.06074522237246638,0.030538998888097,0.07595699818229437,0.16861660603684292,0.08071919027003423
2025-12-03,0.07591698991897436,0.0895958157942738,0.09871061947256092,0.11718177828034877,0.00012709034351107612,0.16489289800697168,0.01682735569876627,0.08046464964505813,0.08502264629194171,0.0849993058875426,0.08508025248900584,0.10770852458915797,0.06105381134031417,0.14122420908122377,0.09109986061344154,0.09374123004180394,0.09489682600947862,0.08883099204123043,0.10986784454704253,0.10345258173015293,0.0052069746961243765,0.15465712178238622,0.03068120842428798,0.08394193560438615,0.0950243487879783,0.08893389115010422,0.1100561407354909,0.10347031654184588,0.004556345995879544,0.15256410957583294,0.023334151160766512,0.08256275770684263,0.09013159760302036,0.08428816104404278,0.10455371952483063,0.099354011274399,0.012607043442892315,0.15001929481193624,0.038117561277997404,0.0827244841398741,0.12098654667615837,0.1108556440025844,0.14599051686760334,0.13484109870589603,0.043405516347111685,0.2091926800177075,0.05233829584824446,0.11680147120932939
